#contig	Length	S3/S3.ffn.trimmed.S3_r1.bam
S3_LLLPBJCP_07280	1317	680.3333
S3_LLLPBJCP_07281	438	3.8470
S3_LLLPBJCP_07282	771	3.8703
S3_LLLPBJCP_07283	648	22.9120
S3_LLLPBJCP_07284	1044	7.2452
S3_LLLPBJCP_07285	543	5.9705
S3_LLLPBJCP_07286	273	6.1465
S3_LLLPBJCP_07287	813	9.6913
S3_LLLPBJCP_07288	843	11.7687
S3_LLLPBJCP_07289	76	15.7500
S3_LLLPBJCP_07290	741	6.7827
S3_LLLPBJCP_07291	186	11.8978
S3_LLLPBJCP_07292	252	9.0159
S3_LLLPBJCP_07293	804	15.6517
S3_LLLPBJCP_07294	1107	11.0470
S3_LLLPBJCP_07295	744	16.3884
S3_LLLPBJCP_07296	294	8.2415
S3_LLLPBJCP_07297	315	15.5492
S3_LLLPBJCP_07298	381	11.7638
S3_LLLPBJCP_07299	267	18.0899
S3_LLLPBJCP_07300	219	17.5799
S3_LLLPBJCP_07301	618	3.3123
S3_LLLPBJCP_07302	210	4.1762
S3_LLLPBJCP_07303	549	5.3315
S3_LLLPBJCP_07304	477	6.7421
S3_LLLPBJCP_07305	360	4.9333
S3_LLLPBJCP_07306	1581	8.3137
S3_LLLPBJCP_07307	975	10.6574
S3_LLLPBJCP_07308	270	1.9074
S3_LLLPBJCP_07309	672	8.3110
S3_LLLPBJCP_07310	582	8.3797
S3_LLLPBJCP_07311	1227	10.8924
S3_LLLPBJCP_07312	243	4.9259
S3_LLLPBJCP_07313	285	5.4842
S3_LLLPBJCP_07314	906	46.7682
S3_LLLPBJCP_07315	144	7.0417
S3_LLLPBJCP_07316	459	1.4967
S3_LLLPBJCP_07317	249	5.0683
S3_LLLPBJCP_07318	264	8.6288
S3_LLLPBJCP_07319	1710	6.6526
S3_LLLPBJCP_07320	372	7.0806
S3_LLLPBJCP_07321	1113	7.4465
S3_LLLPBJCP_07322	273	4.5861
S3_LLLPBJCP_07323	297	2.9461
S3_LLLPBJCP_07324	663	7.1161
S3_LLLPBJCP_07325	228	3.6184
S3_LLLPBJCP_07326	279	9.0932
S3_LLLPBJCP_07327	2772	12.6154
S3_LLLPBJCP_07328	2163	10.1692
S3_LLLPBJCP_07329	141	8.7660
S3_LLLPBJCP_07330	627	11.9155
S3_LLLPBJCP_07331	558	14.7186
S3_LLLPBJCP_07332	1323	14.9410
S3_LLLPBJCP_07333	450	5.1556
S3_LLLPBJCP_07334	243	9.0453
S3_LLLPBJCP_07335	558	70.1523
S3_LLLPBJCP_07336	717	16.8759
S3_LLLPBJCP_07337	1851	17.6056
S3_LLLPBJCP_07338	633	41.4076
S3_LLLPBJCP_07339	246	8.6260
S3_LLLPBJCP_07340	1494	15.0482
S3_LLLPBJCP_07341	189	2.2751
S3_LLLPBJCP_07342	1401	6.9079
S3_LLLPBJCP_07343	369	4.1382
S3_LLLPBJCP_07344	477	9.0880
S3_LLLPBJCP_07345	366	4.5710
S3_LLLPBJCP_07346	231	6.1385
S3_LLLPBJCP_07347	552	4.1304
S3_LLLPBJCP_07348	840	5.4869
S3_LLLPBJCP_07349	312	2.6282
S3_LLLPBJCP_07350	468	5.9167
S3_LLLPBJCP_07351	432	6.7708
S3_LLLPBJCP_07352	74	4.1757
S3_LLLPBJCP_07353	669	2.9253
S3_LLLPBJCP_07354	384	62.0807
S3_LLLPBJCP_07355	813	112.3702
S3_LLLPBJCP_07356	210	3.2905
S3_LLLPBJCP_07357	1122	8.3806
S3_LLLPBJCP_07358	513	10.7096
S3_LLLPBJCP_07359	366	3.2486
S3_LLLPBJCP_07360	450	3.6822
S3_LLLPBJCP_07361	1668	9.1247
S3_LLLPBJCP_07362	831	8.8965
S3_LLLPBJCP_07363	186	2.7957
S3_LLLPBJCP_07364	282	3.1738
S3_LLLPBJCP_07365	504	6.1131
S3_LLLPBJCP_07366	150	2.1933
S3_LLLPBJCP_07367	234	4.8376
S3_LLLPBJCP_07368	225	2.6756
S3_LLLPBJCP_07369	432	7.4954
S3_LLLPBJCP_07370	762	4.4501
S3_LLLPBJCP_07371	705	4.5206
S3_LLLPBJCP_07372	73	2.9041
S3_LLLPBJCP_07373	333	3.4384
S3_LLLPBJCP_07374	255	5.6980
S3_LLLPBJCP_07375	387	3.5142
S3_LLLPBJCP_07376	423	6.8700
S3_LLLPBJCP_07377	285	9.0281
S3_LLLPBJCP_07378	255	4.8431
S3_LLLPBJCP_07379	876	4.4749
S3_LLLPBJCP_07380	1374	9.0116
S3_LLLPBJCP_07381	438	2.2626
S3_LLLPBJCP_07382	156	4.2949
S3_LLLPBJCP_07383	393	5.8397
S3_LLLPBJCP_07384	381	46.3176
S3_LLLPBJCP_07385	819	15.0513
S3_LLLPBJCP_07386	168	3.0893
S3_LLLPBJCP_07387	477	5.5954
S3_LLLPBJCP_07388	1341	3.7040
S3_LLLPBJCP_07389	282	3.9929
S3_LLLPBJCP_07390	360	5.9194
S3_LLLPBJCP_07391	327	6.8471
S3_LLLPBJCP_07392	312	1.6795
S3_LLLPBJCP_07393	336	12.8661
S3_LLLPBJCP_07394	945	29.0804
S3_LLLPBJCP_07395	1170	8.7000
S3_LLLPBJCP_07396	744	5.4758
S3_LLLPBJCP_07397	273	5.1978
S3_LLLPBJCP_07398	924	7.7998
S3_LLLPBJCP_07399	765	6.4366
S3_LLLPBJCP_07400	261	6.2912
S3_LLLPBJCP_07401	408	5.0123
S3_LLLPBJCP_07402	615	3.3886
S3_LLLPBJCP_07403	1704	11.7923
S3_LLLPBJCP_07404	435	15.9793
S3_LLLPBJCP_07405	378	21.4312
S3_LLLPBJCP_07406	645	15.5271
S3_LLLPBJCP_07407	1128	15.0869
S3_LLLPBJCP_07408	627	17.9250
S3_LLLPBJCP_07409	771	14.4553
S3_LLLPBJCP_07410	1590	21.3063
S3_LLLPBJCP_07411	618	15.1343
S3_LLLPBJCP_07412	105	13.8190
S3_LLLPBJCP_07413	246	14.3821
S3_LLLPBJCP_07414	2403	14.3941
S3_LLLPBJCP_07415	297	14.6700
S3_LLLPBJCP_07416	369	21.8076
S3_LLLPBJCP_07417	348	16.3937
S3_LLLPBJCP_07418	423	11.7305
S3_LLLPBJCP_07419	636	11.2233
S3_LLLPBJCP_07420	978	12.4468
S3_LLLPBJCP_07421	726	10.2369
S3_LLLPBJCP_07422	1365	10.7495
S3_LLLPBJCP_07423	1125	16.4462
S3_LLLPBJCP_07424	2166	17.0697
S3_LLLPBJCP_07425	666	18.7462
S3_LLLPBJCP_07426	261	3.1494
S3_LLLPBJCP_07427	468	4.5962
S3_LLLPBJCP_07428	711	3.9030
S3_LLLPBJCP_07429	465	3.2817
S3_LLLPBJCP_07430	693	11.8932
S3_LLLPBJCP_07431	333	12.7508
S3_LLLPBJCP_07432	282	2.7943
S3_LLLPBJCP_07433	738	11.6531
S3_LLLPBJCP_07434	1029	6.8756
S3_LLLPBJCP_07435	474	9.5169
S3_LLLPBJCP_07436	135	3.4444
S3_LLLPBJCP_07437	324	7.4475
S3_LLLPBJCP_07438	393	6.6310
S3_LLLPBJCP_07439	438	4.2968
S3_LLLPBJCP_07440	498	2.2108
S3_LLLPBJCP_07441	600	5.2683
S3_LLLPBJCP_07442	423	3.2151
S3_LLLPBJCP_07443	150	4.2800
S3_LLLPBJCP_07444	126	3.7063
S3_LLLPBJCP_07445	1392	37.2852
S3_LLLPBJCP_07446	135	42.8815
S3_LLLPBJCP_07447	321	44.6355
S3_LLLPBJCP_07448	270	5.1037
S3_LLLPBJCP_07449	198	5.4495
S3_LLLPBJCP_07450	144	6.3889
S3_LLLPBJCP_07451	426	6.5657
S3_LLLPBJCP_07452	603	10.8972
S3_LLLPBJCP_07453	951	24.2492
S3_LLLPBJCP_07454	366	19.4344
S3_LLLPBJCP_07455	144	6.0208
S3_LLLPBJCP_07456	489	3.9796
S3_LLLPBJCP_07457	249	5.1888
S3_LLLPBJCP_07458	351	5.6524
S3_LLLPBJCP_07459	297	2.4983
S3_LLLPBJCP_07460	654	11.8287
S3_LLLPBJCP_07461	1152	11.7812
S3_LLLPBJCP_07462	612	14.4036
S3_LLLPBJCP_07463	465	3.5527
S3_LLLPBJCP_07464	261	3.9195
S3_LLLPBJCP_07465	309	3.0550
S3_LLLPBJCP_07466	480	5.5958
S3_LLLPBJCP_07467	300	6.8167
S3_LLLPBJCP_07468	186	19.1075
S3_LLLPBJCP_07469	192	3.4010
S3_LLLPBJCP_07470	213	3.0188
S3_LLLPBJCP_07471	1047	11.0611
S3_LLLPBJCP_07472	1170	13.8786
S3_LLLPBJCP_07473	1074	11.6359
S3_LLLPBJCP_07474	783	9.8097
S3_LLLPBJCP_07475	795	11.5572
S3_LLLPBJCP_07476	168	10.5714
S3_LLLPBJCP_07477	231	12.0087
S3_LLLPBJCP_07478	558	14.8351
S3_LLLPBJCP_07479	738	11.7453
S3_LLLPBJCP_07480	600	8.7667
S3_LLLPBJCP_07481	705	10.4624
S3_LLLPBJCP_07482	624	17.0048
S3_LLLPBJCP_07483	264	17.3068
S3_LLLPBJCP_07484	411	2.4307
S3_LLLPBJCP_07485	657	7.6180
S3_LLLPBJCP_07486	597	4.1692
S3_LLLPBJCP_07487	171	3.2690
S3_LLLPBJCP_07488	396	4.3030
S3_LLLPBJCP_07489	693	8.0967
S3_LLLPBJCP_07490	465	9.1978
S3_LLLPBJCP_07491	834	8.8897
S3_LLLPBJCP_07492	345	17.3971
S3_LLLPBJCP_07493	420	14.2738
S3_LLLPBJCP_07494	801	15.4532
S3_LLLPBJCP_07495	318	14.1164
S3_LLLPBJCP_07496	429	5.4033
S3_LLLPBJCP_07497	261	24.0575
S3_LLLPBJCP_07498	561	26.5829
S3_LLLPBJCP_07499	618	21.3625
S3_LLLPBJCP_07500	174	4.4195
S3_LLLPBJCP_07501	258	20.4767
S3_LLLPBJCP_07502	300	1.9833
S3_LLLPBJCP_07503	168	4.4048
S3_LLLPBJCP_07504	177	4.6780
S3_LLLPBJCP_07505	444	3.9369
S3_LLLPBJCP_07506	228	20.1360
S3_LLLPBJCP_07507	525	6.5752
S3_LLLPBJCP_07508	444	4.3671
S3_LLLPBJCP_07509	282	4.9362
S3_LLLPBJCP_07510	615	8.5285
S3_LLLPBJCP_07511	666	6.4775
S3_LLLPBJCP_07512	462	3.6342
S3_LLLPBJCP_07513	285	3.6281
S3_LLLPBJCP_07514	765	3.9451
S3_LLLPBJCP_07515	282	5.8085
S3_LLLPBJCP_07516	1125	11.9467
S3_LLLPBJCP_07517	747	8.4337
S3_LLLPBJCP_07518	180	648.0778
S3_LLLPBJCP_07519	267	2.2772
S3_LLLPBJCP_07520	300	3.4400
S3_LLLPBJCP_07521	114	3.4825
S3_LLLPBJCP_07522	579	4.5976
S3_LLLPBJCP_07523	717	5.3612
S3_LLLPBJCP_07524	924	4.5736
S3_LLLPBJCP_07525	402	7.2562
S3_LLLPBJCP_07526	135	1.5926
S3_LLLPBJCP_07527	1440	15.2222
S3_LLLPBJCP_07528	255	2.1333
S3_LLLPBJCP_07529	285	11.6982
S3_LLLPBJCP_07530	75	5.2133
S3_LLLPBJCP_07531	339	5.7227
S3_LLLPBJCP_07532	372	6.1559
S3_LLLPBJCP_07533	219	6.4201
S3_LLLPBJCP_07534	291	3.8144
S3_LLLPBJCP_07535	231	8.9654
S3_LLLPBJCP_07536	312	7.0897
S3_LLLPBJCP_07537	303	4.6568
S3_LLLPBJCP_07538	513	6.2027
S3_LLLPBJCP_07539	231	3.1429
S3_LLLPBJCP_07540	834	12.6871
S3_LLLPBJCP_07541	909	13.6788
S3_LLLPBJCP_07542	153	16.5163
S3_LLLPBJCP_07543	312	9.2019
S3_LLLPBJCP_07544	936	3.2650
S3_LLLPBJCP_07545	288	7.9931
S3_LLLPBJCP_07546	678	5.1032
S3_LLLPBJCP_07547	366	3.6612
S3_LLLPBJCP_07548	390	3.5000
S3_LLLPBJCP_07549	573	3.5131
S3_LLLPBJCP_07550	387	12.8656
S3_LLLPBJCP_07551	189	4.5132
S3_LLLPBJCP_07552	402	3.0547
S3_LLLPBJCP_07553	294	4.0510
S3_LLLPBJCP_07554	315	3.9333
S3_LLLPBJCP_07555	717	5.5969
S3_LLLPBJCP_07556	471	43.4607
S3_LLLPBJCP_07557	612	56.6438
S3_LLLPBJCP_07558	258	44.9690
S3_LLLPBJCP_07559	540	4.2815
S3_LLLPBJCP_07560	378	3.0185
S3_LLLPBJCP_07561	138	2.8333
S3_LLLPBJCP_07562	753	86.8645
S3_LLLPBJCP_07563	540	6.1667
S3_LLLPBJCP_07564	1164	11.8393
S3_LLLPBJCP_07565	264	13.4242
S3_LLLPBJCP_07566	1071	8.3950
S3_LLLPBJCP_07567	162	5.3765
S3_LLLPBJCP_07568	246	2.6707
S3_LLLPBJCP_07569	306	46.6242
S3_LLLPBJCP_07570	609	6.3744
S3_LLLPBJCP_07571	198	2.8939
S3_LLLPBJCP_07572	975	53.9662
S3_LLLPBJCP_07573	1101	55.1580
S3_LLLPBJCP_07574	1008	56.2688
S3_LLLPBJCP_07575	129	115.0388
S3_LLLPBJCP_07576	732	57.7240
S3_LLLPBJCP_07577	285	50.5860
S3_LLLPBJCP_07578	216	66.8935
S3_LLLPBJCP_07579	951	41.6688
S3_LLLPBJCP_07580	969	59.3313
S3_LLLPBJCP_07581	858	62.7075
S3_LLLPBJCP_07582	711	50.2419
S3_LLLPBJCP_07583	687	58.0364
S3_LLLPBJCP_07584	891	50.6756
S3_LLLPBJCP_07585	1044	52.9703
S3_LLLPBJCP_07586	681	55.1645
S3_LLLPBJCP_07587	1389	51.5263
S3_LLLPBJCP_07588	735	62.4163
S3_LLLPBJCP_07589	648	65.3735
S3_LLLPBJCP_07590	915	59.6033
S3_LLLPBJCP_07591	573	65.0681
S3_LLLPBJCP_07592	789	48.6679
S3_LLLPBJCP_07593	555	63.9423
S3_LLLPBJCP_07594	669	59.2855
S3_LLLPBJCP_07595	1350	60.6178
S3_LLLPBJCP_07596	963	55.1828
S3_LLLPBJCP_07597	1005	61.2677
S3_LLLPBJCP_07598	909	47.2563
S3_LLLPBJCP_07599	1005	52.9214
S3_LLLPBJCP_07600	453	145.5475
S3_LLLPBJCP_07601	381	4.1942
S3_LLLPBJCP_07602	399	3.6165
S3_LLLPBJCP_07603	522	6.2912
S3_LLLPBJCP_07604	222	5.4234
S3_LLLPBJCP_07605	201	5.1741
S3_LLLPBJCP_07606	1851	10.0313
S3_LLLPBJCP_07607	492	12.2663
S3_LLLPBJCP_07608	1179	13.5360
S3_LLLPBJCP_07609	294	11.6054
S3_LLLPBJCP_07610	549	12.9253
S3_LLLPBJCP_07611	1449	8.4790
S3_LLLPBJCP_07612	642	10.0717
S3_LLLPBJCP_07613	1047	11.9532
S3_LLLPBJCP_07614	867	8.6228
S3_LLLPBJCP_07615	306	12.1111
S3_LLLPBJCP_07616	144	1.8403
S3_LLLPBJCP_07617	156	3.3269
S3_LLLPBJCP_07618	441	2.6190
S3_LLLPBJCP_07619	1461	46.9021
S3_LLLPBJCP_07620	537	49.2142
S3_LLLPBJCP_07621	1545	49.7236
S3_LLLPBJCP_07622	1482	47.5479
S3_LLLPBJCP_07623	765	49.0954
S3_LLLPBJCP_07624	273	59.9121
S3_LLLPBJCP_07625	597	56.0385
S3_LLLPBJCP_07626	2088	42.8582
S3_LLLPBJCP_07627	882	43.2188
S3_LLLPBJCP_07628	486	50.6049
S3_LLLPBJCP_07629	687	64.8836
S3_LLLPBJCP_07630	735	49.5714
S3_LLLPBJCP_07631	258	72.5194
S3_LLLPBJCP_07632	984	57.5417
S3_LLLPBJCP_07633	1074	59.8352
S3_LLLPBJCP_07634	1101	42.6848
S3_LLLPBJCP_07635	564	44.6294
S3_LLLPBJCP_07636	261	4.0421
S3_LLLPBJCP_07637	189	5.9683
S3_LLLPBJCP_07638	342	3.6433
S3_LLLPBJCP_07639	456	5.5570
S3_LLLPBJCP_07640	150	39.2200
S3_LLLPBJCP_07641	195	6.9333
S3_LLLPBJCP_07642	576	5.6910
S3_LLLPBJCP_07643	372	9.9973
S3_LLLPBJCP_07644	1638	49.3455
S3_LLLPBJCP_07645	225	47.6667
S3_LLLPBJCP_07646	1191	44.0588
S3_LLLPBJCP_07647	342	54.4620
S3_LLLPBJCP_07648	588	57.7551
S3_LLLPBJCP_07649	606	50.4785
S3_LLLPBJCP_07650	297	37.7980
S3_LLLPBJCP_07651	813	43.3358
S3_LLLPBJCP_07652	324	43.9630
S3_LLLPBJCP_07653	351	44.9288
S3_LLLPBJCP_07654	675	53.4637
S3_LLLPBJCP_07655	414	49.9493
S3_LLLPBJCP_07656	174	46.5402
S3_LLLPBJCP_07657	240	46.4542
S3_LLLPBJCP_07658	354	39.2825
S3_LLLPBJCP_07659	306	50.3399
S3_LLLPBJCP_07660	588	54.5918
S3_LLLPBJCP_07661	186	43.2581
S3_LLLPBJCP_07662	393	50.4707
S3_LLLPBJCP_07663	555	53.7243
S3_LLLPBJCP_07664	333	52.6847
S3_LLLPBJCP_07665	468	40.6453
S3_LLLPBJCP_07666	438	47.4201
S3_LLLPBJCP_07667	1245	45.4201
S3_LLLPBJCP_07668	273	18.8278
S3_LLLPBJCP_07669	432	2.6435
S3_LLLPBJCP_07670	387	3.4910
S3_LLLPBJCP_07671	1674	16.0878
S3_LLLPBJCP_07672	597	10.6750
S3_LLLPBJCP_07673	219	16.2648
S3_LLLPBJCP_07674	564	1.8174
S3_LLLPBJCP_07675	363	146.7466
S3_LLLPBJCP_07676	852	3.5681
S3_LLLPBJCP_07677	228	5.3728
S3_LLLPBJCP_07678	207	1.9807
S3_LLLPBJCP_07679	447	54.9463
S3_LLLPBJCP_07680	843	37.9549
S3_LLLPBJCP_07681	357	52.4706
S3_LLLPBJCP_07682	657	45.5297
S3_LLLPBJCP_07683	363	37.6584
S3_LLLPBJCP_07684	519	51.5645
S3_LLLPBJCP_07685	645	52.8062
S3_LLLPBJCP_07686	675	61.3541
S3_LLLPBJCP_07687	459	50.3399
S3_LLLPBJCP_07688	1899	41.9484
S3_LLLPBJCP_07689	1068	44.3979
S3_LLLPBJCP_07690	74	38.6757
S3_LLLPBJCP_07691	90	34.8556
S3_LLLPBJCP_07692	282	47.0993
S3_LLLPBJCP_07693	192	49.5781
S3_LLLPBJCP_07694	933	59.0214
S3_LLLPBJCP_07695	744	53.1667
S3_LLLPBJCP_07696	534	3.8034
S3_LLLPBJCP_07697	345	4.1710
S3_LLLPBJCP_07698	1710	13.1848
S3_LLLPBJCP_07699	582	12.4759
S3_LLLPBJCP_07700	1332	11.7342
S3_LLLPBJCP_07701	507	12.0493
S3_LLLPBJCP_07702	405	11.8000
S3_LLLPBJCP_07703	201	7.9502
S3_LLLPBJCP_07704	303	15.5314
S3_LLLPBJCP_07705	252	4.7500
S3_LLLPBJCP_07706	546	28.8901
S3_LLLPBJCP_07707	1059	5.8102
S3_LLLPBJCP_07708	462	7.0736
S3_LLLPBJCP_07709	453	6.2031
S3_LLLPBJCP_07710	384	2.0365
S3_LLLPBJCP_07711	129	7.1705
S3_LLLPBJCP_07712	501	2.5868
S3_LLLPBJCP_07713	210	1.9095
S3_LLLPBJCP_07714	495	3.7010
S3_LLLPBJCP_07715	453	3.4415
S3_LLLPBJCP_07716	1644	54.4793
S3_LLLPBJCP_07717	465	56.4688
S3_LLLPBJCP_07718	819	56.7277
S3_LLLPBJCP_07719	78	48.0128
S3_LLLPBJCP_07720	591	15.4467
S3_LLLPBJCP_07721	288	23.7431
S3_LLLPBJCP_07722	189	6.9471
S3_LLLPBJCP_07723	765	12.2614
S3_LLLPBJCP_07724	498	10.2671
S3_LLLPBJCP_07725	510	10.2686
S3_LLLPBJCP_07726	1374	18.0247
S3_LLLPBJCP_07727	849	3.9258
S3_LLLPBJCP_07728	366	4.6639
S3_LLLPBJCP_07729	306	16.2516
S3_LLLPBJCP_07730	234	7.3504
S3_LLLPBJCP_07731	474	60.3418
S3_LLLPBJCP_07732	2496	45.2139
S3_LLLPBJCP_07733	458	110.9782
S3_LLLPBJCP_07734	76	1.2895
S3_LLLPBJCP_07735	2103	46.7675
S3_LLLPBJCP_07736	858	66.9103
S3_LLLPBJCP_07737	957	46.6405
S3_LLLPBJCP_07738	750	49.4933
S3_LLLPBJCP_07739	1533	53.6256
S3_LLLPBJCP_07740	153	46.4052
S3_LLLPBJCP_07741	936	51.7147
S3_LLLPBJCP_07742	747	6.5100
S3_LLLPBJCP_07743	525	6.7600
S3_LLLPBJCP_07744	498	5.3213
S3_LLLPBJCP_07745	336	3.6042
S3_LLLPBJCP_07746	135	7.5704
S3_LLLPBJCP_07747	318	5.8365
S3_LLLPBJCP_07748	201	2.1542
S3_LLLPBJCP_07749	504	2.8810
S3_LLLPBJCP_07750	237	18.4852
S3_LLLPBJCP_07751	99	4.1010
S3_LLLPBJCP_07752	1032	6.9719
S3_LLLPBJCP_07753	114	7.2807
S3_LLLPBJCP_07754	1530	8.7503
S3_LLLPBJCP_07755	789	4.7934
S3_LLLPBJCP_07756	624	3.5080
S3_LLLPBJCP_07757	408	2.0245
S3_LLLPBJCP_07758	1275	47.5584
S3_LLLPBJCP_07759	4986	54.4930
S3_LLLPBJCP_07760	1575	48.9924
S3_LLLPBJCP_07761	561	62.1266
S3_LLLPBJCP_07762	1824	57.4298
S3_LLLPBJCP_07763	789	47.0469
S3_LLLPBJCP_07764	1665	56.8366
S3_LLLPBJCP_07765	1164	61.2156
S3_LLLPBJCP_07766	1416	51.0318
S3_LLLPBJCP_07767	183	65.2350
S3_LLLPBJCP_07768	651	54.9800
S3_LLLPBJCP_07769	1080	50.6111
S3_LLLPBJCP_07770	282	4.7837
S3_LLLPBJCP_07771	1098	7.6357
S3_LLLPBJCP_07772	888	7.5180
S3_LLLPBJCP_07773	897	10.2765
S3_LLLPBJCP_07774	747	7.6051
S3_LLLPBJCP_07775	348	7.2270
S3_LLLPBJCP_07776	390	8.4590
S3_LLLPBJCP_07777	669	26.0030
S3_LLLPBJCP_07778	408	6.3529
S3_LLLPBJCP_07779	138	4.3333
S3_LLLPBJCP_07780	1251	8.5500
S3_LLLPBJCP_07781	144	6.2569
S3_LLLPBJCP_07782	456	9.8070
S3_LLLPBJCP_07783	1350	9.7200
S3_LLLPBJCP_07784	498	4.6004
S3_LLLPBJCP_07785	183	5.4536
S3_LLLPBJCP_07786	666	4.3664
S3_LLLPBJCP_07787	519	6.6435
S3_LLLPBJCP_07788	96	1.3333
S3_LLLPBJCP_07789	279	10.8996
S3_LLLPBJCP_07790	411	9.9124
S3_LLLPBJCP_07791	765	3.6967
S3_LLLPBJCP_07792	387	3.6899
S3_LLLPBJCP_07793	444	4.4505
S3_LLLPBJCP_07794	600	3.2233
S3_LLLPBJCP_07795	1650	10.9097
S3_LLLPBJCP_07796	810	33.3049
S3_LLLPBJCP_07797	1827	43.8084
S3_LLLPBJCP_07798	75	25.0933
S3_LLLPBJCP_07799	77	34.2857
S3_LLLPBJCP_07800	85	32.7412
S3_LLLPBJCP_07801	76	22.3289
S3_LLLPBJCP_07802	74	17.5135
S3_LLLPBJCP_07803	75	31.7600
S3_LLLPBJCP_07804	594	45.0168
S3_LLLPBJCP_07805	180	3.4444
S3_LLLPBJCP_07806	489	4.4601
S3_LLLPBJCP_07807	231	7.2641
S3_LLLPBJCP_07808	609	8.6683
S3_LLLPBJCP_07809	300	10.9833
S3_LLLPBJCP_07810	648	27.2747
S3_LLLPBJCP_07811	348	6.5000
S3_LLLPBJCP_07812	378	5.1746
S3_LLLPBJCP_07813	462	7.9286
S3_LLLPBJCP_07814	339	1.7847
S3_LLLPBJCP_07815	297	5.6397
S3_LLLPBJCP_07816	513	1.9591
S3_LLLPBJCP_07817	276	2.7500
S3_LLLPBJCP_07818	732	5.6844
S3_LLLPBJCP_07819	438	2.9087
S3_LLLPBJCP_07820	309	2.2492
S3_LLLPBJCP_07821	378	51.7222
S3_LLLPBJCP_07822	441	52.1950
S3_LLLPBJCP_07823	210	46.3286
S3_LLLPBJCP_07824	1272	44.7083
S3_LLLPBJCP_07825	657	36.4581
S3_LLLPBJCP_07826	306	29.2516
S3_LLLPBJCP_07827	216	4.1759
S3_LLLPBJCP_07828	165	12.0848
S3_LLLPBJCP_07829	741	17.1444
S3_LLLPBJCP_07830	1389	10.1713
S3_LLLPBJCP_07831	849	18.0883
S3_LLLPBJCP_07832	936	10.8632
S3_LLLPBJCP_07833	429	13.1772
S3_LLLPBJCP_07834	246	11.2439
S3_LLLPBJCP_07835	237	19.5570
S3_LLLPBJCP_07836	348	18.0575
S3_LLLPBJCP_07837	1005	51.2139
S3_LLLPBJCP_07838	636	38.5016
S3_LLLPBJCP_07839	75	19.5333
S3_LLLPBJCP_07840	73	20.7260
S3_LLLPBJCP_07841	72	11.5972
S3_LLLPBJCP_07842	501	56.3713
S3_LLLPBJCP_07843	1377	48.1256
S3_LLLPBJCP_07844	279	17.4982
S3_LLLPBJCP_07845	261	19.8697
S3_LLLPBJCP_07846	579	48.7755
S3_LLLPBJCP_07847	618	61.1893
S3_LLLPBJCP_07848	1440	57.1271
S3_LLLPBJCP_07849	942	45.5011
S3_LLLPBJCP_07850	252	4.2817
S3_LLLPBJCP_07851	198	3.7980
S3_LLLPBJCP_07852	453	10.1921
S3_LLLPBJCP_07853	579	10.1036
S3_LLLPBJCP_07854	942	71.0435
S3_LLLPBJCP_07855	354	4.5113
S3_LLLPBJCP_07856	1038	46.3468
S3_LLLPBJCP_07857	996	56.0663
S3_LLLPBJCP_07858	417	45.0743
S3_LLLPBJCP_07859	1284	43.8357
S3_LLLPBJCP_07860	1083	49.5282
S3_LLLPBJCP_07861	825	49.8170
S3_LLLPBJCP_07862	393	60.4122
S3_LLLPBJCP_07863	1035	38.4029
S3_LLLPBJCP_07864	1290	48.1101
S3_LLLPBJCP_07865	1149	48.4230
S3_LLLPBJCP_07866	522	64.0134
S3_LLLPBJCP_07867	1035	56.0406
S3_LLLPBJCP_07868	870	55.1747
S3_LLLPBJCP_07869	273	47.9451
S3_LLLPBJCP_07870	156	2.7628
S3_LLLPBJCP_07871	336	4.7440
S3_LLLPBJCP_07872	411	2.0584
S3_LLLPBJCP_07873	1335	24.6165
S3_LLLPBJCP_07874	726	18.4490
S3_LLLPBJCP_07875	831	19.9651
S3_LLLPBJCP_07876	528	21.6326
S3_LLLPBJCP_07877	633	20.1027
S3_LLLPBJCP_07878	453	32.0375
S3_LLLPBJCP_07879	342	4.2690
S3_LLLPBJCP_07880	432	2.4630
S3_LLLPBJCP_07881	285	4.1053
S3_LLLPBJCP_07882	309	5.5405
S3_LLLPBJCP_07883	279	7.5484
S3_LLLPBJCP_07884	402	3.7114
S3_LLLPBJCP_07885	240	14.4667
S3_LLLPBJCP_07886	543	6.4217
S3_LLLPBJCP_07887	1611	6.8212
S3_LLLPBJCP_07888	855	9.7895
S3_LLLPBJCP_07889	630	9.0921
S3_LLLPBJCP_07890	360	3.4111
S3_LLLPBJCP_07891	351	6.8205
S3_LLLPBJCP_07892	552	11.3134
S3_LLLPBJCP_07893	339	4.8584
S3_LLLPBJCP_07894	369	7.0163
S3_LLLPBJCP_07895	282	18.6667
S3_LLLPBJCP_07896	804	4.0448
S3_LLLPBJCP_07897	222	3.4009
S3_LLLPBJCP_07898	219	441.9452
S3_LLLPBJCP_07899	981	54.9715
S3_LLLPBJCP_07900	546	47.9542
S3_LLLPBJCP_07901	1125	53.7298
S3_LLLPBJCP_07902	699	52.2890
S3_LLLPBJCP_07903	606	59.7211
S3_LLLPBJCP_07904	489	3.6585
S3_LLLPBJCP_07905	516	4.3915
S3_LLLPBJCP_07906	1365	9.4088
S3_LLLPBJCP_07907	324	4.3951
S3_LLLPBJCP_07908	207	5.0580
S3_LLLPBJCP_07909	570	3.8737
