#contig	Length	S2/S2.ffn.trimmed.S2_r1.bam
S2_OGNIMOKN_13798	426	4.8498
S2_OGNIMOKN_13799	159	1.0000
S2_OGNIMOKN_13800	531	4.1770
S2_OGNIMOKN_13801	246	10.4390
S2_OGNIMOKN_13802	354	6.8079
S2_OGNIMOKN_13803	267	2.3296
S2_OGNIMOKN_13804	231	4.8225
S2_OGNIMOKN_13805	309	11.1133
S2_OGNIMOKN_13806	624	8.1026
S2_OGNIMOKN_13807	624	5.5978
S2_OGNIMOKN_13808	291	8.7663
S2_OGNIMOKN_13809	261	2.3793
S2_OGNIMOKN_13810	957	8.9812
S2_OGNIMOKN_13811	354	7.9463
S2_OGNIMOKN_13812	1008	50.6379
S2_OGNIMOKN_13813	1353	71.3939
S2_OGNIMOKN_13814	312	3.1731
S2_OGNIMOKN_13815	444	5.5068
S2_OGNIMOKN_13816	948	6.9093
S2_OGNIMOKN_13817	357	3.6415
S2_OGNIMOKN_13818	315	4.1905
S2_OGNIMOKN_13819	336	2.5000
S2_OGNIMOKN_13820	285	6.5895
S2_OGNIMOKN_13821	330	4.0364
S2_OGNIMOKN_13822	267	3.0337
S2_OGNIMOKN_13823	369	4.3089
S2_OGNIMOKN_13824	189	3.0952
S2_OGNIMOKN_13825	210	3.9143
S2_OGNIMOKN_13826	225	8.4622
S2_OGNIMOKN_13827	393	5.7506
S2_OGNIMOKN_13828	387	5.3230
S2_OGNIMOKN_13829	567	5.8466
S2_OGNIMOKN_13830	123	4.3333
S2_OGNIMOKN_13831	315	134.9587
S2_OGNIMOKN_13832	459	3.9477
S2_OGNIMOKN_13833	636	3.9811
S2_OGNIMOKN_13834	192	1.9115
S2_OGNIMOKN_13835	456	2.5855
S2_OGNIMOKN_13836	528	4.2178
S2_OGNIMOKN_13837	243	1.7407
S2_OGNIMOKN_13838	693	6.9351
S2_OGNIMOKN_13839	261	9.2107
S2_OGNIMOKN_13840	828	10.1510
S2_OGNIMOKN_13841	1473	7.9084
S2_OGNIMOKN_13842	531	4.7401
S2_OGNIMOKN_13843	495	5.0626
S2_OGNIMOKN_13844	462	2.2056
S2_OGNIMOKN_13845	957	92.1985
S2_OGNIMOKN_13846	702	18.6652
S2_OGNIMOKN_13847	525	12.4876
S2_OGNIMOKN_13848	456	17.3070
S2_OGNIMOKN_13849	1251	7.4996
S2_OGNIMOKN_13850	201	2.8060
S2_OGNIMOKN_13851	363	3.6364
S2_OGNIMOKN_13852	402	2.7736
S2_OGNIMOKN_13853	1449	6.6756
S2_OGNIMOKN_13854	423	5.0591
S2_OGNIMOKN_13855	126	4.9048
S2_OGNIMOKN_13856	189	14.3069
S2_OGNIMOKN_13857	225	6.9333
S2_OGNIMOKN_13858	495	2.4909
S2_OGNIMOKN_13859	516	4.2229
S2_OGNIMOKN_13860	447	3.2931
S2_OGNIMOKN_13861	225	3.9867
S2_OGNIMOKN_13862	804	6.2139
S2_OGNIMOKN_13863	1191	10.4853
S2_OGNIMOKN_13864	1494	9.6794
S2_OGNIMOKN_13865	843	11.5480
S2_OGNIMOKN_13866	1683	9.5377
S2_OGNIMOKN_13867	1134	12.0220
S2_OGNIMOKN_13868	1059	14.2993
S2_OGNIMOKN_13869	276	1.9203
S2_OGNIMOKN_13870	402	6.1617
S2_OGNIMOKN_13871	579	4.5855
S2_OGNIMOKN_13872	540	9.4759
S2_OGNIMOKN_13873	234	4.7564
S2_OGNIMOKN_13874	291	3.0206
S2_OGNIMOKN_13875	189	10.5291
S2_OGNIMOKN_13876	420	6.2286
S2_OGNIMOKN_13877	333	3.6967
S2_OGNIMOKN_13878	357	2.5546
S2_OGNIMOKN_13879	375	3.8880
S2_OGNIMOKN_13880	597	4.6181
S2_OGNIMOKN_13881	750	3.9933
S2_OGNIMOKN_13882	522	6.1303
S2_OGNIMOKN_13883	432	4.0162
S2_OGNIMOKN_13884	390	7.7564
S2_OGNIMOKN_13885	339	19.1298
S2_OGNIMOKN_13886	1689	20.6306
S2_OGNIMOKN_13887	258	23.4380
S2_OGNIMOKN_13888	432	2.9468
S2_OGNIMOKN_13889	288	7.2778
S2_OGNIMOKN_13890	417	4.5516
S2_OGNIMOKN_13891	708	8.0763
S2_OGNIMOKN_13892	987	13.1540
S2_OGNIMOKN_13893	327	4.9480
S2_OGNIMOKN_13894	117	5.3162
S2_OGNIMOKN_13895	327	145.3119
S2_OGNIMOKN_13896	531	119.8889
S2_OGNIMOKN_13897	333	3.6757
S2_OGNIMOKN_13898	375	4.3387
S2_OGNIMOKN_13899	321	3.2399
S2_OGNIMOKN_13900	246	4.0894
S2_OGNIMOKN_13901	405	3.2988
S2_OGNIMOKN_13902	222	4.2027
S2_OGNIMOKN_13903	957	6.0752
S2_OGNIMOKN_13904	315	9.0889
S2_OGNIMOKN_13905	339	5.9558
S2_OGNIMOKN_13906	447	3.1633
S2_OGNIMOKN_13907	282	2.0496
S2_OGNIMOKN_13908	225	6.4622
S2_OGNIMOKN_13909	312	5.4840
S2_OGNIMOKN_13910	132	7.9242
S2_OGNIMOKN_13911	219	10.1963
S2_OGNIMOKN_13912	960	17.0875
S2_OGNIMOKN_13913	465	18.7419
S2_OGNIMOKN_13914	352	13.3381
S2_OGNIMOKN_13915	186	8.2903
S2_OGNIMOKN_13916	558	16.0143
S2_OGNIMOKN_13917	189	1.7831
S2_OGNIMOKN_13918	243	15.1852
S2_OGNIMOKN_13919	441	10.3855
S2_OGNIMOKN_13920	240	6.0042
S2_OGNIMOKN_13921	567	8.5802
S2_OGNIMOKN_13922	204	10.0784
S2_OGNIMOKN_13923	1308	13.2515
S2_OGNIMOKN_13924	375	5.3787
S2_OGNIMOKN_13925	108	4.1759
S2_OGNIMOKN_13926	444	3.6081
S2_OGNIMOKN_13927	216	2.5648
S2_OGNIMOKN_13928	231	8.7273
S2_OGNIMOKN_13929	333	5.7808
S2_OGNIMOKN_13930	228	3.7939
S2_OGNIMOKN_13931	2952	13.6931
S2_OGNIMOKN_13932	318	6.0503
S2_OGNIMOKN_13933	336	3.2798
S2_OGNIMOKN_13934	198	5.3737
S2_OGNIMOKN_13935	249	4.1004
S2_OGNIMOKN_13936	252	6.0952
S2_OGNIMOKN_13937	372	2.2581
S2_OGNIMOKN_13938	255	5.0627
S2_OGNIMOKN_13939	390	15.9051
S2_OGNIMOKN_13940	297	2.7542
S2_OGNIMOKN_13941	366	12.7705
S2_OGNIMOKN_13942	882	8.8413
S2_OGNIMOKN_13943	1110	9.4126
S2_OGNIMOKN_13944	1281	7.2295
S2_OGNIMOKN_13945	456	7.7346
S2_OGNIMOKN_13946	1563	6.5739
S2_OGNIMOKN_13947	441	5.9524
S2_OGNIMOKN_13948	405	10.3383
S2_OGNIMOKN_13949	675	6.4978
S2_OGNIMOKN_13950	252	4.6825
S2_OGNIMOKN_13951	243	12.6255
S2_OGNIMOKN_13952	279	12.0753
S2_OGNIMOKN_13953	423	6.8582
S2_OGNIMOKN_13954	132	5.4167
S2_OGNIMOKN_13955	1011	6.5747
S2_OGNIMOKN_13956	342	2.7544
S2_OGNIMOKN_13957	1347	5.9042
S2_OGNIMOKN_13958	267	1.6966
S2_OGNIMOKN_13959	294	4.2347
S2_OGNIMOKN_13960	408	7.8064
S2_OGNIMOKN_13961	411	2.3041
S2_OGNIMOKN_13962	444	3.9797
S2_OGNIMOKN_13963	339	4.1268
S2_OGNIMOKN_13964	597	10.2781
S2_OGNIMOKN_13965	1002	9.3094
S2_OGNIMOKN_13966	681	6.4479
S2_OGNIMOKN_13967	381	6.6273
S2_OGNIMOKN_13968	291	3.6632
S2_OGNIMOKN_13969	405	3.1778
S2_OGNIMOKN_13970	252	5.6429
S2_OGNIMOKN_13971	567	4.4550
S2_OGNIMOKN_13972	861	3.5970
S2_OGNIMOKN_13973	273	7.0476
S2_OGNIMOKN_13974	1317	51.6219
S2_OGNIMOKN_13975	696	57.0129
S2_OGNIMOKN_13976	486	29.3601
S2_OGNIMOKN_13977	657	33.8265
S2_OGNIMOKN_13978	543	3.2689
S2_OGNIMOKN_13979	213	4.8122
S2_OGNIMOKN_13980	858	5.6480
S2_OGNIMOKN_13981	345	5.1391
S2_OGNIMOKN_13982	378	2.9841
S2_OGNIMOKN_13983	237	3.8565
S2_OGNIMOKN_13984	543	9.0129
S2_OGNIMOKN_13985	408	5.0466
S2_OGNIMOKN_13986	456	3.2544
S2_OGNIMOKN_13987	735	5.1510
S2_OGNIMOKN_13988	594	2.3586
S2_OGNIMOKN_13989	438	3.8744
S2_OGNIMOKN_13990	738	6.2791
S2_OGNIMOKN_13991	411	3.1655
S2_OGNIMOKN_13992	150	1.8467
S2_OGNIMOKN_13993	468	6.3397
S2_OGNIMOKN_13994	378	4.9471
S2_OGNIMOKN_13995	186	5.0430
S2_OGNIMOKN_13996	585	6.6632
S2_OGNIMOKN_13997	369	2.5366
S2_OGNIMOKN_13998	243	2.0370
S2_OGNIMOKN_13999	273	5.3370
S2_OGNIMOKN_14000	525	3.0381
S2_OGNIMOKN_14001	318	5.2421
S2_OGNIMOKN_14002	729	7.3224
S2_OGNIMOKN_14003	522	6.0153
S2_OGNIMOKN_14004	540	4.2593
S2_OGNIMOKN_14005	270	4.1074
S2_OGNIMOKN_14006	372	4.4435
S2_OGNIMOKN_14007	582	10.3883
S2_OGNIMOKN_14008	1125	11.4818
S2_OGNIMOKN_14009	147	9.7687
S2_OGNIMOKN_14010	222	10.0766
S2_OGNIMOKN_14011	804	13.7699
S2_OGNIMOKN_14012	126	2.0873
S2_OGNIMOKN_14013	1599	22.0100
S2_OGNIMOKN_14014	126	10.0873
S2_OGNIMOKN_14015	216	5.7917
S2_OGNIMOKN_14016	189	8.1323
S2_OGNIMOKN_14017	477	9.8470
S2_OGNIMOKN_14018	444	20.5923
S2_OGNIMOKN_14019	582	9.2955
S2_OGNIMOKN_14020	393	4.4326
S2_OGNIMOKN_14021	423	5.4799
S2_OGNIMOKN_14022	603	6.8756
S2_OGNIMOKN_14023	450	9.8600
S2_OGNIMOKN_14024	192	4.4323
S2_OGNIMOKN_14025	237	4.4852
S2_OGNIMOKN_14026	384	11.6406
S2_OGNIMOKN_14027	402	8.8408
S2_OGNIMOKN_14028	1296	10.0849
S2_OGNIMOKN_14029	1314	10.4513
S2_OGNIMOKN_14030	249	5.0442
S2_OGNIMOKN_14031	210	4.5524
S2_OGNIMOKN_14032	306	10.3824
S2_OGNIMOKN_14033	297	9.3771
S2_OGNIMOKN_14034	306	4.7712
S2_OGNIMOKN_14035	249	2.7028
S2_OGNIMOKN_14036	267	5.7154
S2_OGNIMOKN_14037	693	6.2251
S2_OGNIMOKN_14038	306	3.0621
S2_OGNIMOKN_14039	447	4.7562
S2_OGNIMOKN_14040	132	6.3333
S2_OGNIMOKN_14041	1020	7.4392
S2_OGNIMOKN_14042	354	3.2232
S2_OGNIMOKN_14043	195	6.0564
S2_OGNIMOKN_14044	267	4.0487
S2_OGNIMOKN_14045	447	4.0425
S2_OGNIMOKN_14046	477	8.4214
S2_OGNIMOKN_14047	372	2.6694
S2_OGNIMOKN_14048	183	4.9399
S2_OGNIMOKN_14049	354	5.8814
S2_OGNIMOKN_14050	303	2.4389
S2_OGNIMOKN_14051	171	4.3918
S2_OGNIMOKN_14052	228	3.3728
S2_OGNIMOKN_14053	174	4.6264
S2_OGNIMOKN_14054	432	9.4190
S2_OGNIMOKN_14055	198	8.7929
S2_OGNIMOKN_14056	438	4.3059
S2_OGNIMOKN_14057	567	5.1834
S2_OGNIMOKN_14058	486	5.9733
S2_OGNIMOKN_14059	633	5.4408
S2_OGNIMOKN_14060	459	4.4466
S2_OGNIMOKN_14061	729	6.9259
S2_OGNIMOKN_14062	249	7.2731
S2_OGNIMOKN_14063	378	4.7196
S2_OGNIMOKN_14064	240	2.6000
S2_OGNIMOKN_14065	258	117.5155
S2_OGNIMOKN_14066	1215	121.4650
S2_OGNIMOKN_14067	459	9.0109
S2_OGNIMOKN_14068	540	5.0500
S2_OGNIMOKN_14069	216	2.8611
S2_OGNIMOKN_14070	642	5.4377
S2_OGNIMOKN_14071	276	5.4819
S2_OGNIMOKN_14072	282	3.9574
S2_OGNIMOKN_14073	483	3.8675
S2_OGNIMOKN_14074	501	4.5329
S2_OGNIMOKN_14075	91	5.2637
S2_OGNIMOKN_14076	384	3.6875
S2_OGNIMOKN_14077	414	5.9928
S2_OGNIMOKN_14078	138	6.7609
S2_OGNIMOKN_14079	354	4.0254
S2_OGNIMOKN_14080	258	4.7403
S2_OGNIMOKN_14081	876	7.9121
S2_OGNIMOKN_14082	984	13.0091
S2_OGNIMOKN_14083	1113	10.4564
S2_OGNIMOKN_14084	660	11.5061
S2_OGNIMOKN_14085	564	2.9273
S2_OGNIMOKN_14086	351	10.0256
S2_OGNIMOKN_14087	699	15.7482
S2_OGNIMOKN_14088	867	15.6009
S2_OGNIMOKN_14089	306	12.9444
S2_OGNIMOKN_14090	897	18.4928
S2_OGNIMOKN_14091	255	26.3216
S2_OGNIMOKN_14092	375	2.9867
S2_OGNIMOKN_14093	696	5.5546
S2_OGNIMOKN_14094	612	4.9984
S2_OGNIMOKN_14095	246	5.4756
S2_OGNIMOKN_14096	516	6.7791
S2_OGNIMOKN_14097	303	3.1155
S2_OGNIMOKN_14098	345	5.7826
S2_OGNIMOKN_14099	663	5.1840
S2_OGNIMOKN_14100	456	2.4825
S2_OGNIMOKN_14101	336	7.4911
S2_OGNIMOKN_14102	558	7.7688
S2_OGNIMOKN_14103	939	7.3653
S2_OGNIMOKN_14104	225	6.6933
S2_OGNIMOKN_14105	297	8.3131
S2_OGNIMOKN_14106	222	8.8784
S2_OGNIMOKN_14107	1209	6.4136
S2_OGNIMOKN_14108	459	2.6275
S2_OGNIMOKN_14109	507	19.6568
S2_OGNIMOKN_14110	486	8.3272
S2_OGNIMOKN_14111	489	4.3497
S2_OGNIMOKN_14112	732	6.7568
S2_OGNIMOKN_14113	351	4.0484
S2_OGNIMOKN_14114	222	13.7207
S2_OGNIMOKN_14115	408	2.9314
S2_OGNIMOKN_14116	324	2.8302
S2_OGNIMOKN_14117	210	58.7238
S2_OGNIMOKN_14118	1545	46.0181
S2_OGNIMOKN_14119	489	50.4663
S2_OGNIMOKN_14120	1152	46.1944
S2_OGNIMOKN_14121	885	55.0113
S2_OGNIMOKN_14122	3117	41.2284
S2_OGNIMOKN_14123	2913	50.9684
S2_OGNIMOKN_14124	303	6.7921
S2_OGNIMOKN_14125	444	3.5946
S2_OGNIMOKN_14126	438	2.9749
S2_OGNIMOKN_14127	2577	16.2584
S2_OGNIMOKN_14128	705	9.0383
S2_OGNIMOKN_14129	900	12.7944
S2_OGNIMOKN_14130	1293	18.8716
S2_OGNIMOKN_14131	582	5.9330
S2_OGNIMOKN_14132	150	24.0867
S2_OGNIMOKN_14133	489	4.4642
S2_OGNIMOKN_14134	1020	7.6451
S2_OGNIMOKN_14135	546	11.4158
S2_OGNIMOKN_14136	222	7.2658
S2_OGNIMOKN_14137	348	5.8937
S2_OGNIMOKN_14138	231	7.0390
S2_OGNIMOKN_14139	435	3.7632
S2_OGNIMOKN_14140	720	3.7667
S2_OGNIMOKN_14141	1014	4.4773
S2_OGNIMOKN_14142	546	3.0842
S2_OGNIMOKN_14143	276	10.8659
S2_OGNIMOKN_14144	180	13.2833
S2_OGNIMOKN_14145	966	9.6832
S2_OGNIMOKN_14146	663	13.8341
S2_OGNIMOKN_14147	561	12.7094
S2_OGNIMOKN_14148	153	8.4967
S2_OGNIMOKN_14149	654	9.7339
S2_OGNIMOKN_14150	402	3.8682
S2_OGNIMOKN_14151	282	5.3262
S2_OGNIMOKN_14152	255	5.0353
S2_OGNIMOKN_14153	537	4.9534
S2_OGNIMOKN_14154	354	4.5424
S2_OGNIMOKN_14155	165	1.7152
S2_OGNIMOKN_14156	948	7.9831
S2_OGNIMOKN_14157	984	7.2205
S2_OGNIMOKN_14158	1278	7.9257
S2_OGNIMOKN_14159	357	3.5742
S2_OGNIMOKN_14160	1833	9.1740
S2_OGNIMOKN_14161	1053	10.2051
S2_OGNIMOKN_14162	237	4.0549
S2_OGNIMOKN_14163	576	8.4271
S2_OGNIMOKN_14164	552	7.1486
S2_OGNIMOKN_14165	687	11.2314
S2_OGNIMOKN_14166	1224	9.9224
S2_OGNIMOKN_14167	312	2.5385
S2_OGNIMOKN_14168	327	5.0948
S2_OGNIMOKN_14169	573	4.6614
S2_OGNIMOKN_14170	1092	5.3526
S2_OGNIMOKN_14171	990	6.1717
S2_OGNIMOKN_14172	378	5.7063
S2_OGNIMOKN_14173	450	5.6089
S2_OGNIMOKN_14174	291	4.1753
S2_OGNIMOKN_14175	1677	9.2200
S2_OGNIMOKN_14176	444	3.9662
S2_OGNIMOKN_14177	222	4.2973
S2_OGNIMOKN_14178	408	3.9534
S2_OGNIMOKN_14179	228	3.5921
S2_OGNIMOKN_14180	477	3.3857
S2_OGNIMOKN_14181	201	6.3930
S2_OGNIMOKN_14182	651	6.8280
S2_OGNIMOKN_14183	570	3.6877
S2_OGNIMOKN_14184	636	4.6651
S2_OGNIMOKN_14185	113	0.0000
S2_OGNIMOKN_14186	450	5.1889
S2_OGNIMOKN_14187	198	3.0960
S2_OGNIMOKN_14188	429	3.6946
S2_OGNIMOKN_14189	276	6.3043
S2_OGNIMOKN_14190	435	4.9655
S2_OGNIMOKN_14191	201	3.8159
S2_OGNIMOKN_14192	516	3.2481
S2_OGNIMOKN_14193	204	1.8824
S2_OGNIMOKN_14194	318	4.2987
S2_OGNIMOKN_14195	141	2.6525
S2_OGNIMOKN_14196	249	3.5060
S2_OGNIMOKN_14197	276	3.3007
S2_OGNIMOKN_14198	348	5.9684
S2_OGNIMOKN_14199	105	30.0476
S2_OGNIMOKN_14200	168	27.9881
S2_OGNIMOKN_14201	303	11.6403
S2_OGNIMOKN_14202	357	15.5042
S2_OGNIMOKN_14203	240	21.9250
S2_OGNIMOKN_14204	135	18.8519
S2_OGNIMOKN_14205	129	18.1705
S2_OGNIMOKN_14206	1095	20.5169
S2_OGNIMOKN_14207	444	18.1374
S2_OGNIMOKN_14208	195	18.0974
S2_OGNIMOKN_14209	810	19.3790
S2_OGNIMOKN_14210	498	11.7892
S2_OGNIMOKN_14211	330	35.3030
S2_OGNIMOKN_14212	480	7.2562
S2_OGNIMOKN_14213	501	9.5709
S2_OGNIMOKN_14214	258	4.3488
S2_OGNIMOKN_14215	111	4.6036
S2_OGNIMOKN_14216	198	3.2879
S2_OGNIMOKN_14217	588	5.3810
S2_OGNIMOKN_14218	840	11.8298
S2_OGNIMOKN_14219	228	6.0658
S2_OGNIMOKN_14220	273	2.3114
S2_OGNIMOKN_14221	312	5.3301
S2_OGNIMOKN_14222	501	5.1018
S2_OGNIMOKN_14223	369	3.4851
S2_OGNIMOKN_14224	465	3.5247
S2_OGNIMOKN_14225	1011	6.2186
S2_OGNIMOKN_14226	300	6.7033
S2_OGNIMOKN_14227	492	4.4817
S2_OGNIMOKN_14228	318	2.7138
S2_OGNIMOKN_14229	405	8.1136
S2_OGNIMOKN_14230	348	3.8420
S2_OGNIMOKN_14231	477	6.7338
S2_OGNIMOKN_14232	474	7.1646
S2_OGNIMOKN_14233	942	9.8875
S2_OGNIMOKN_14234	690	9.9275
S2_OGNIMOKN_14235	801	4.8352
S2_OGNIMOKN_14236	3378	6.8662
S2_OGNIMOKN_14237	309	7.1100
S2_OGNIMOKN_14238	177	4.1356
S2_OGNIMOKN_14239	609	3.3744
S2_OGNIMOKN_14240	1047	7.0898
S2_OGNIMOKN_14241	267	3.3446
S2_OGNIMOKN_14242	411	6.2749
S2_OGNIMOKN_14243	459	5.5207
S2_OGNIMOKN_14244	555	16.4829
S2_OGNIMOKN_14245	1386	18.3442
S2_OGNIMOKN_14246	1248	17.0873
S2_OGNIMOKN_14247	999	20.9930
S2_OGNIMOKN_14248	1791	19.2965
S2_OGNIMOKN_14249	1095	22.4466
S2_OGNIMOKN_14250	621	24.6747
S2_OGNIMOKN_14251	531	25.0452
S2_OGNIMOKN_14252	879	23.1980
S2_OGNIMOKN_14253	306	3.9673
S2_OGNIMOKN_14254	384	6.2969
S2_OGNIMOKN_14255	279	8.2832
S2_OGNIMOKN_14256	366	6.1995
S2_OGNIMOKN_14257	264	8.4280
S2_OGNIMOKN_14258	1443	11.3659
S2_OGNIMOKN_14259	270	8.0852
S2_OGNIMOKN_14260	264	10.5492
S2_OGNIMOKN_14261	558	10.7993
S2_OGNIMOKN_14262	315	2.0730
S2_OGNIMOKN_14263	903	12.9291
S2_OGNIMOKN_14264	165	10.0061
S2_OGNIMOKN_14265	981	11.0102
S2_OGNIMOKN_14266	1026	8.8450
S2_OGNIMOKN_14267	960	10.6542
S2_OGNIMOKN_14268	783	6.5504
S2_OGNIMOKN_14269	927	5.4606
S2_OGNIMOKN_14270	399	3.6566
S2_OGNIMOKN_14271	519	20.0019
S2_OGNIMOKN_14272	459	8.5359
S2_OGNIMOKN_14273	474	4.7679
S2_OGNIMOKN_14274	153	1.3987
S2_OGNIMOKN_14275	141	2.2340
S2_OGNIMOKN_14276	74	7.9189
S2_OGNIMOKN_14277	348	2.4626
S2_OGNIMOKN_14278	174	5.1437
S2_OGNIMOKN_14279	417	3.1319
S2_OGNIMOKN_14280	456	5.9956
S2_OGNIMOKN_14281	74	3.9730
S2_OGNIMOKN_14282	297	5.2290
S2_OGNIMOKN_14283	228	1.8596
S2_OGNIMOKN_14284	531	3.6554
S2_OGNIMOKN_14285	483	9.7950
S2_OGNIMOKN_14286	267	4.3371
S2_OGNIMOKN_14287	447	2.6868
S2_OGNIMOKN_14288	351	3.6496
S2_OGNIMOKN_14289	516	5.0174
S2_OGNIMOKN_14290	579	3.3731
S2_OGNIMOKN_14291	294	4.9456
S2_OGNIMOKN_14292	588	5.7245
S2_OGNIMOKN_14293	279	9.3405
S2_OGNIMOKN_14294	594	4.1599
S2_OGNIMOKN_14295	645	5.3550
S2_OGNIMOKN_14296	1137	6.5998
S2_OGNIMOKN_14297	219	5.6758
S2_OGNIMOKN_14298	198	7.8788
S2_OGNIMOKN_14299	174	7.5805
S2_OGNIMOKN_14300	231	6.0693
S2_OGNIMOKN_14301	390	6.1462
S2_OGNIMOKN_14302	363	7.3774
S2_OGNIMOKN_14303	216	1.6343
S2_OGNIMOKN_14304	522	2.3218
S2_OGNIMOKN_14305	531	7.4162
S2_OGNIMOKN_14306	867	6.9539
S2_OGNIMOKN_14307	594	5.2643
S2_OGNIMOKN_14308	825	7.6655
S2_OGNIMOKN_14309	1455	6.9876
S2_OGNIMOKN_14310	456	9.0263
S2_OGNIMOKN_14311	303	7.3597
S2_OGNIMOKN_14312	1051	8.9068
S2_OGNIMOKN_14313	495	5.9475
S2_OGNIMOKN_14314	216	2.4583
S2_OGNIMOKN_14315	378	4.0582
S2_OGNIMOKN_14316	510	7.8294
S2_OGNIMOKN_14317	168	3.4643
S2_OGNIMOKN_14318	1461	10.0842
S2_OGNIMOKN_14319	423	8.8274
S2_OGNIMOKN_14320	366	96.5492
S2_OGNIMOKN_14321	129	3.6357
S2_OGNIMOKN_14322	756	5.6865
S2_OGNIMOKN_14323	1035	77.4725
S2_OGNIMOKN_14324	258	3.4109
S2_OGNIMOKN_14325	291	2.6907
S2_OGNIMOKN_14326	189	1.9630
S2_OGNIMOKN_14327	639	5.0704
S2_OGNIMOKN_14328	429	5.1748
S2_OGNIMOKN_14329	393	4.2494
S2_OGNIMOKN_14330	156	3.0064
S2_OGNIMOKN_14331	261	7.1303
S2_OGNIMOKN_14332	390	6.6410
S2_OGNIMOKN_14333	174	5.8908
S2_OGNIMOKN_14334	234	6.3974
S2_OGNIMOKN_14335	279	3.2903
S2_OGNIMOKN_14336	417	5.7890
S2_OGNIMOKN_14337	216	3.9907
S2_OGNIMOKN_14338	489	4.9591
S2_OGNIMOKN_14339	435	2.9862
S2_OGNIMOKN_14340	321	10.1308
S2_OGNIMOKN_14341	174	4.5575
S2_OGNIMOKN_14342	339	3.0767
S2_OGNIMOKN_14343	585	4.3915
S2_OGNIMOKN_14344	339	4.4071
S2_OGNIMOKN_14345	714	6.8739
S2_OGNIMOKN_14346	357	3.8291
S2_OGNIMOKN_14347	600	5.1567
S2_OGNIMOKN_14348	177	2.2203
S2_OGNIMOKN_14349	204	7.1176
S2_OGNIMOKN_14350	258	4.2674
S2_OGNIMOKN_14351	420	5.6976
S2_OGNIMOKN_14352	186	2.4194
S2_OGNIMOKN_14353	390	4.4256
S2_OGNIMOKN_14354	528	76.7254
S2_OGNIMOKN_14355	363	3.2287
S2_OGNIMOKN_14356	1086	5.4319
S2_OGNIMOKN_14357	549	4.6630
S2_OGNIMOKN_14358	198	8.1515
S2_OGNIMOKN_14359	390	4.5949
S2_OGNIMOKN_14360	330	4.2788
S2_OGNIMOKN_14361	111	2.5315
S2_OGNIMOKN_14362	453	4.4812
S2_OGNIMOKN_14363	279	2.7168
S2_OGNIMOKN_14364	132	42.6894
S2_OGNIMOKN_14365	1395	14.9634
S2_OGNIMOKN_14366	213	11.6009
S2_OGNIMOKN_14367	627	4.1675
S2_OGNIMOKN_14368	582	5.2852
S2_OGNIMOKN_14369	519	4.3680
S2_OGNIMOKN_14370	240	3.9667
S2_OGNIMOKN_14371	420	111.7952
S2_OGNIMOKN_14372	240	93.5333
S2_OGNIMOKN_14373	534	27.6142
S2_OGNIMOKN_14374	348	37.4310
S2_OGNIMOKN_14375	780	103.7231
S2_OGNIMOKN_14376	531	2.1525
S2_OGNIMOKN_14377	633	7.3602
S2_OGNIMOKN_14378	276	5.1014
S2_OGNIMOKN_14379	294	7.6701
S2_OGNIMOKN_14380	450	4.0156
S2_OGNIMOKN_14381	1863	7.8749
S2_OGNIMOKN_14382	1389	12.6494
S2_OGNIMOKN_14383	318	5.0377
S2_OGNIMOKN_14384	504	6.5179
S2_OGNIMOKN_14385	615	12.4309
S2_OGNIMOKN_14386	1164	9.2509
S2_OGNIMOKN_14387	1068	12.1273
S2_OGNIMOKN_14388	513	11.3197
S2_OGNIMOKN_14389	339	6.3274
S2_OGNIMOKN_14390	216	2.9444
S2_OGNIMOKN_14391	261	3.6284
S2_OGNIMOKN_14392	996	2.9237
S2_OGNIMOKN_14393	333	2.9970
S2_OGNIMOKN_14394	372	3.4839
S2_OGNIMOKN_14395	975	5.1631
S2_OGNIMOKN_14396	288	1.8958
S2_OGNIMOKN_14397	1173	66.7519
S2_OGNIMOKN_14398	285	60.6912
S2_OGNIMOKN_14399	576	62.9670
S2_OGNIMOKN_14400	411	53.5912
S2_OGNIMOKN_14401	930	53.5839
S2_OGNIMOKN_14402	579	25.3782
S2_OGNIMOKN_14403	339	46.3717
S2_OGNIMOKN_14404	219	47.5205
S2_OGNIMOKN_14405	261	34.2069
S2_OGNIMOKN_14406	543	3.1529
S2_OGNIMOKN_14407	783	14.5990
S2_OGNIMOKN_14408	873	8.6873
S2_OGNIMOKN_14409	276	14.7319
S2_OGNIMOKN_14410	429	2.2028
S2_OGNIMOKN_14411	246	21.3740
S2_OGNIMOKN_14412	348	21.6322
S2_OGNIMOKN_14413	159	24.6730
S2_OGNIMOKN_14414	525	13.8362
S2_OGNIMOKN_14415	399	13.9799
S2_OGNIMOKN_14416	303	24.0990
S2_OGNIMOKN_14417	627	23.9314
S2_OGNIMOKN_14418	213	11.9202
S2_OGNIMOKN_14419	183	16.9563
S2_OGNIMOKN_14420	1089	21.5611
S2_OGNIMOKN_14421	1713	22.0134
S2_OGNIMOKN_14422	576	22.9444
S2_OGNIMOKN_14423	96	19.3854
S2_OGNIMOKN_14424	510	6.1451
S2_OGNIMOKN_14425	639	8.2066
S2_OGNIMOKN_14426	243	3.6626
S2_OGNIMOKN_14427	627	5.9777
S2_OGNIMOKN_14428	213	3.4695
